28.05.2018 0:38:14
2002 19   0.00,  0.00,  0.00,  0.00,  0.04,  0.36,  0.98,  2.83,  5.80, 10.58, 17.40, 18.99, 17.62, 12.43,  7.32,  3.84,  1.34,  0.36,  0.07,  0.00,  0.04
2002 20   0.00,  0.00,  0.00,  0.00,  0.07,  0.25,  0.94,  2.07,  5.07,  9.64, 13.59, 18.45, 16.89, 13.81, 10.18,  5.29,  2.57,  0.94,  0.18,  0.04,  0.00
2002 21   0.00,  0.04,  0.00,  0.07,  0.04,  0.33,  0.87,  2.68,  5.18,  9.13, 12.61, 16.42, 17.54, 14.39,  9.97,  5.80,  3.30,  1.30,  0.33,  0.00,  0.00
2002 22   0.00,  0.00,  0.04,  0.00,  0.18,  0.87,  1.01,  2.97,  5.65,  9.03, 12.79, 16.27, 16.67, 14.43,  9.93,  5.84,  2.75,  1.16,  0.36,  0.04,  0.00
2002 23   0.00,  0.00,  0.00,  0.22,  0.54,  0.54,  1.92,  3.41,  6.16, 10.66, 12.94, 15.51, 16.89, 13.81,  9.06,  4.68,  2.43,  0.83,  0.33,  0.07,  0.00
2002 24   0.00,  0.00,  0.22,  0.18,  0.72,  1.56,  2.94,  5.91,  9.46, 12.36, 14.35, 16.27, 14.35, 10.87,  6.42,  2.65,  1.38,  0.33,  0.04,  0.00,  0.00
2002 25   0.00,  0.11,  0.40,  0.62,  1.20,  3.01,  6.45,  9.35, 11.60, 13.52, 16.02, 14.32, 11.27,  7.43,  3.30,  0.94,  0.43,  0.04,  0.00,  0.00,  0.00
2002 26   0.22,  0.36,  0.65,  1.41,  3.84,  6.05,  8.95, 11.82, 13.45, 15.73, 14.35, 11.71,  6.52,  3.12,  1.30,  0.40,  0.11,  0.00,  0.00,  0.00,  0.00
2002 27   0.51,  1.09,  2.25,  3.88,  6.34,  9.89, 11.74, 13.19, 14.86, 14.21, 10.44,  6.42,  3.23,  1.49,  0.33,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
2002 28   2.21,  2.72,  4.68,  6.45,  9.21, 12.00, 13.74, 13.88, 12.40, 10.66,  6.45,  3.12,  1.67,  0.62,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
2002 29   3.62,  3.70,  4.97,  7.47, 10.04, 13.05, 13.52, 12.83, 12.36,  8.77,  5.47,  2.46,  1.09,  0.47,  0.11,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
2002 30   2.68,  3.26,  4.71,  5.98,  8.77,  9.82, 12.58, 14.32, 12.72, 10.87,  7.54,  3.59,  1.88,  0.72,  0.33,  0.18,  0.00,  0.00,  0.04,  0.00,  0.00
2002 31   2.72,  2.97,  4.10,  6.34,  7.90,  9.21, 11.67, 13.48, 13.27, 11.89,  7.43,  4.97,  2.28,  1.12,  0.43,  0.11,  0.07,  0.04,  0.00,  0.00,  0.00
2002 32   2.61,  3.33,  3.77,  5.80,  8.30,  9.28, 10.11, 12.90, 12.94, 11.31,  8.48,  5.91,  3.12,  1.30,  0.69,  0.04,  0.07,  0.04,  0.00,  0.00,  0.00
2002 33   2.94,  3.08,  4.93,  6.49,  8.52,  9.06, 11.49, 11.42, 12.25, 10.40,  8.30,  5.65,  3.30,  1.52,  0.43,  0.14,  0.04,  0.04,  0.00,  0.00,  0.00
2002 34   3.55,  3.59,  5.07,  7.10,  8.70, 10.22, 12.36, 11.82, 11.20,  9.53,  7.68,  4.71,  2.94,  1.05,  0.25,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00
2002 35   3.48,  2.83,  5.36,  7.14,  8.41, 10.95, 10.95, 12.00, 12.40, 10.08,  7.32,  5.65,  2.25,  0.87,  0.22,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
2002 36   1.41,  2.17,  3.19,  4.97,  6.56,  8.81, 11.71, 11.85, 13.88, 12.72,  9.53,  7.25,  4.10,  1.34,  0.40,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
2002 37   0.04,  0.47,  1.01,  2.17,  3.70,  5.33,  7.10, 10.37, 14.17, 14.64, 14.64, 11.56,  8.66,  4.24,  1.27,  0.54,  0.07,  0.00,  0.00,  0.00,  0.00
2002 38   0.00,  0.00,  0.07,  0.40,  0.72,  2.43,  3.12,  4.89,  8.59, 10.73, 15.40, 15.62, 13.81, 11.78,  7.90,  3.62,  0.76,  0.07,  0.07,  0.00,  0.00
2002 39   0.00,  0.00,  0.00,  0.04,  0.47,  0.98,  1.67,  3.23,  5.47,  8.55, 14.21, 15.04, 16.09, 13.08, 10.29,  7.14,  2.94,  0.58,  0.18,  0.04,  0.00
2002 40   0.00,  0.00,  0.00,  0.04,  0.54,  1.41,  1.99,  4.24,  9.06, 11.60, 15.48, 17.07, 14.86, 10.76,  7.25,  3.52,  1.59,  0.47,  0.11,  0.00,  0.00
2002 41   0.00,  0.00,  0.04,  0.11,  0.25,  0.98,  1.85,  4.13,  7.68, 11.49, 16.46, 17.33, 16.13, 11.27,  7.47,  3.48,  1.01,  0.29,  0.04,  0.00,  0.00
2002 42   0.00,  0.00,  0.00,  0.11,  0.18,  0.54,  1.63,  3.19,  6.45, 12.00, 18.56, 19.14, 18.67, 11.27,  5.51,  1.81,  0.83,  0.07,  0.04,  0.00,  0.00
2002 43   0.00,  0.00,  0.00,  0.04,  0.22,  0.40,  1.41,  4.10,  7.10, 14.86, 21.71, 21.38, 16.67,  6.89,  3.66,  1.23,  0.25,  0.07,  0.00,  0.00,  0.00
2002 44   0.00,  0.00,  0.00,  0.07,  0.25,  1.09,  2.46,  6.23, 12.36, 20.19, 24.61, 18.19,  9.21,  3.44,  1.30,  0.54,  0.04,  0.00,  0.00,  0.00,  0.00
2002 45   0.00,  0.00,  0.00,  0.11,  0.40,  1.67,  3.70,  8.92, 15.80, 22.91, 23.02, 15.51,  6.13,  1.45,  0.33,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00
2002 46   0.00,  0.00,  0.00,  0.00,  0.29,  0.98,  2.90,  7.18, 10.87, 18.23, 21.60, 19.57, 12.03,  5.15,  1.01,  0.14,  0.04,  0.00,  0.00,  0.00,  0.00
2002 47   0.00,  0.00,  0.00,  0.00,  0.07,  0.33,  1.59,  3.30,  6.74, 10.47, 14.86, 16.64, 16.67, 14.72,  9.71,  3.66,  1.12,  0.11,  0.00,  0.00,  0.00
2002 48   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  1.05,  2.21,  5.44,  8.81, 13.37, 14.17, 13.48, 13.12, 12.90, 10.47,  4.06,  0.62,  0.25,  0.00,  0.00
2002 49   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.58,  2.68,  7.32, 12.94, 13.41, 11.71, 11.49, 12.21, 12.00,  9.79,  4.75,  0.94,  0.18,  0.00,  0.00
2002 50   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.36,  2.86,  8.34, 14.46, 12.94, 11.60, 11.82, 11.24, 11.78,  7.68,  5.33,  1.38,  0.18,  0.04,  0.00
2002 51   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.76,  5.04, 11.74, 13.88, 11.16, 11.16, 11.24, 10.37,  9.89,  6.85,  5.26,  2.28,  0.14,  0.11,  0.00
2002 52   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  1.85,  7.72, 13.41, 12.58, 11.24, 11.85,  8.95,  9.82,  9.24,  6.67,  4.46,  1.78,  0.33,  0.07,  0.00
2003 01   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  2.46, 10.51, 12.11, 10.98,  9.71,  8.34,  8.88,  9.10, 10.08,  8.45,  5.76,  2.57,  0.91,  0.04,  0.00
2003 02   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  3.33, 10.76, 13.01, 11.05, 10.15,  8.26,  7.18,  6.49,  7.18,  7.90,  6.85,  4.60,  2.21,  0.76,  0.14
2003 03   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  2.75,  9.64, 13.41, 12.18, 10.55,  7.68,  7.72,  5.65,  6.38,  6.56,  6.67,  6.49,  2.97,  1.05,  0.14
2003 04   0.00,  0.00,  0.00,  0.00,  0.00,  0.29,  2.83, 10.00, 16.02, 13.88,  9.97,  7.83,  6.23,  5.87,  5.65,  6.02,  6.42,  6.09,  2.43,  0.43,  0.04
2003 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  1.34, 10.73, 18.74, 15.66, 11.49,  7.50,  6.34,  6.49,  5.51,  5.55,  5.51,  3.52,  1.45,  0.07,  0.00
2003 06   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.76,  9.50, 24.54, 17.58, 11.31,  8.12,  6.38,  6.09,  6.52,  4.20,  2.75,  1.63,  0.54,  0.04,  0.00
2003 07   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.65, 11.20, 27.18, 17.72, 10.44,  7.58,  6.71,  6.20,  5.84,  3.81,  1.74,  0.72,  0.18,  0.04,  0.00
2003 08   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.69, 12.07, 27.15, 18.38, 10.44,  6.92,  6.52,  6.60,  5.04,  3.73,  1.96,  0.40,  0.07,  0.04,  0.00
2003 09   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  1.52, 13.23, 25.88, 18.99, 10.44,  7.61,  6.78,  6.23,  5.07,  3.04,  0.91,  0.14,  0.04,  0.00,  0.00
2003 10   0.00,  0.00,  0.00,  0.00,  0.00,  0.25,  1.81,  9.53, 24.28, 20.26, 12.47,  8.95,  8.01,  6.49,  4.71,  2.57,  0.51,  0.14,  0.00,  0.00,  0.00
2003 11   0.00,  0.00,  0.00,  0.00,  0.00,  0.18,  1.12,  6.16, 17.40, 23.45, 16.64, 11.85,  9.46,  7.68,  4.02,  1.59,  0.40,  0.00,  0.04,  0.00,  0.00
2003 12   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.25,  2.72,  9.71, 20.22, 21.89, 15.11, 11.27,  9.03,  6.27,  2.94,  0.47,  0.04,  0.04,  0.00,  0.00
2003 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.54,  2.54,  9.50, 18.96, 20.91, 16.38, 11.85,  9.82,  6.16,  2.68,  0.54,  0.04,  0.04,  0.00,  0.00
2003 14   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.76,  4.86, 11.31, 20.30, 19.50, 14.82, 11.42,  9.42,  5.11,  1.85,  0.40,  0.11,  0.00,  0.00,  0.00
2003 15   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  1.63,  7.94, 15.08, 18.81, 17.33, 13.77, 10.11,  7.90,  4.89,  1.63,  0.47,  0.11,  0.00,  0.00,  0.00
2003 16   0.00,  0.00,  0.00,  0.04,  0.25,  1.16,  5.18, 10.76, 16.56, 17.54, 16.35, 10.91,  9.28,  6.02,  3.84,  1.49,  0.47,  0.14,  0.00,  0.00,  0.00
2003 17   0.00,  0.00,  0.18,  0.33,  2.07,  4.57,  9.35, 14.24, 16.82, 16.67, 13.19,  8.77,  6.67,  4.24,  1.85,  0.58,  0.36,  0.07,  0.04,  0.00,  0.00
2003 18   0.04,  0.29,  0.87,  2.03,  3.99,  8.55, 11.27, 15.26, 15.37, 14.75, 10.11,  7.65,  5.44,  2.61,  1.27,  0.29,  0.14,  0.07,  0.00,  0.00,  0.00
2003 19   0.40,  0.87,  1.74,  3.52,  5.98, 10.22, 13.12, 15.69, 15.51, 11.16,  8.37,  6.81,  3.23,  1.99,  1.01,  0.22,  0.11,  0.04,  0.00,  0.00,  0.00
2003 20   0.69,  1.30,  2.46,  4.13,  7.32, 10.66, 11.78, 14.90, 13.56, 11.27,  7.79,  6.16,  3.95,  2.43,  1.09,  0.33,  0.11,  0.07,  0.00,  0.00,  0.00
2003 21   1.09,  1.74,  2.83,  4.82,  6.67,  8.48, 10.69, 12.07, 12.90, 11.60,  9.53,  7.00,  5.18,  2.79,  1.85,  0.65,  0.11,  0.00,  0.00,  0.00,  0.00
2003 22   1.67,  1.85,  3.44,  4.31,  6.89,  7.87,  9.68, 11.13, 12.18, 11.38, 10.26,  7.54,  5.80,  3.48,  1.74,  0.54,  0.25,  0.00,  0.00,  0.00,  0.00
2003 23   1.74,  2.68,  3.52,  4.46,  6.34,  8.55,  9.71,  9.93, 10.47, 10.80, 10.04,  8.59,  6.49,  3.99,  1.45,  0.94,  0.18,  0.11,  0.00,  0.00,  0.00
2003 24   2.39,  3.12,  3.70,  5.51,  7.18,  8.16,  9.28,  9.42,  9.21, 10.44,  9.64,  8.34,  6.31,  4.71,  1.41,  0.80,  0.29,  0.07,  0.04,  0.00,  0.00
2003 25   1.49,  2.97,  4.68,  5.04,  7.21,  8.99,  9.13,  9.21,  8.48,  9.68, 10.62,  8.77,  5.87,  4.13,  2.25,  1.09,  0.36,  0.04,  0.00,  0.00,  0.00
2003 26   0.69,  1.41,  3.37,  5.47,  7.14,  7.65, 10.33,  9.79,  9.42, 10.00, 11.53,  9.24,  6.52,  3.81,  2.07,  1.05,  0.43,  0.07,  0.00,  0.00,  0.00
2003 27   0.18,  0.72,  2.03,  4.60,  5.73,  8.01,  9.97, 11.38, 11.60,  9.75, 13.37,  9.06,  6.09,  3.81,  1.96,  1.12,  0.40,  0.22,  0.00,  0.00,  0.00
2003 28   0.11,  0.11,  0.94,  2.32,  4.20,  6.56,  8.99, 10.22, 12.43, 12.83, 14.32,  9.53,  7.58,  4.78,  3.01,  1.20,  0.54,  0.22,  0.11,  0.00,  0.00
2003 29   0.00,  0.11,  0.14,  0.58,  1.92,  3.48,  5.80,  9.60, 11.49, 13.01, 16.27, 12.14, 10.66,  7.54,  3.66,  2.50,  0.69,  0.22,  0.18,  0.00,  0.00
2003 30   0.00,  0.00,  0.14,  0.25,  0.51,  1.78,  2.79,  6.67,  9.60, 11.92, 14.93, 16.56, 13.01, 10.26,  6.85,  2.86,  1.45,  0.14,  0.25,  0.00,  0.00
2003 31   0.00,  0.00,  0.07,  0.22,  0.51,  0.94,  2.36,  5.07,  7.47, 10.87, 13.81, 15.73, 15.08, 11.78,  8.74,  4.93,  1.52,  0.65,  0.25,  0.00,  0.00
2003 32   0.00,  0.00,  0.11,  0.18,  0.43,  0.72,  2.17,  4.28,  6.20, 10.26, 11.60, 14.46, 14.17, 13.66, 10.44,  6.42,  3.19,  1.30,  0.36,  0.00,  0.04
2003 33   0.00,  0.00,  0.25,  0.14,  0.40,  0.91,  1.70,  3.37,  5.80,  8.23, 11.45, 12.54, 14.10, 13.77, 11.45,  7.68,  5.26,  1.92,  0.94,  0.07,  0.00
2003 34   0.00,  0.11,  0.04,  0.18,  0.18,  1.09,  1.34,  2.65,  4.53,  6.81, 10.62, 12.83, 13.23, 12.69, 12.14,  9.31,  7.00,  3.77,  1.09,  0.40,  0.00
2003 35   0.04,  0.00,  0.07,  0.11,  0.40,  0.80,  1.05,  2.94,  4.35,  7.32, 10.29, 12.58, 13.63, 13.95, 11.63,  9.50,  6.49,  3.33,  1.01,  0.43,  0.07
2003 36   0.00,  0.00,  0.04,  0.11,  0.36,  0.94,  1.81,  2.72,  5.07,  8.92, 11.85, 14.72, 15.55, 13.01, 12.03,  7.58,  3.48,  1.27,  0.51,  0.04,  0.00
2003 37   0.00,  0.00,  0.04,  0.04,  0.22,  0.80,  1.52,  3.41,  5.22,  9.10, 13.12, 13.70, 15.69, 14.35, 11.20,  7.14,  2.97,  1.12,  0.36,  0.00,  0.00
2003 38   0.00,  0.04,  0.00,  0.07,  0.29,  1.09,  1.67,  4.02,  6.38,  9.86, 12.50, 14.10, 15.69, 13.74, 10.08,  6.74,  2.57,  0.72,  0.40,  0.04,  0.00
2003 39   0.00,  0.00,  0.04,  0.18,  0.43,  1.09,  2.21,  4.78,  7.68, 11.63, 12.69, 14.90, 15.22, 12.14,  8.66,  5.00,  2.10,  0.98,  0.22,  0.04,  0.00
2003 40   0.00,  0.00,  0.00,  0.14,  0.36,  0.87,  2.17,  4.39,  7.61, 10.69, 13.63, 15.40, 15.08, 13.23,  8.16,  5.07,  2.21,  0.83,  0.14,  0.00,  0.00
2003 41   0.00,  0.00,  0.00,  0.04,  0.07,  0.36,  1.85,  3.77,  7.43, 11.60, 16.82, 17.51, 16.67, 12.07,  6.89,  3.44,  1.20,  0.11,  0.18,  0.00,  0.00
2003 42   0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  0.76,  2.79,  6.02, 11.42, 17.04, 21.96, 18.45, 11.71,  6.45,  2.32,  0.65,  0.22,  0.00,  0.00,  0.00
2003 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.40,  1.81,  5.00, 10.08, 17.14, 25.08, 22.25, 11.67,  4.68,  1.63,  0.22,  0.04,  0.00,  0.00,  0.00
2003 44   0.00,  0.00,  0.00,  0.00,  0.00,  0.18,  0.65,  3.55,  8.66, 18.19, 25.88, 23.23, 13.05,  4.49,  1.88,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00
2003 45   0.00,  0.00,  0.00,  0.00,  0.18,  0.83,  3.55,  7.76, 17.25, 24.10, 24.61, 14.79,  5.26,  1.41,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2003 46   0.00,  0.00,  0.00,  0.00,  0.36,  1.27,  4.35,  9.28, 18.59, 24.14, 23.99, 12.61,  4.93,  0.47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2003 47   0.00,  0.00,  0.00,  0.00,  0.22,  0.58,  2.14,  6.85, 13.48, 20.99, 22.00, 19.90, 10.87,  2.65,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2003 48   0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.94,  2.97,  9.35, 17.65, 20.66, 23.74, 17.18,  6.05,  1.20,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00
2003 49   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.29,  2.10,  7.58, 16.09, 20.95, 23.20, 19.21,  7.90,  2.03,  0.62,  0.04,  0.00,  0.00,  0.00,  0.00
2003 50   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.25,  1.78,  5.94, 13.92, 19.25, 19.72, 19.32, 12.00,  4.86,  1.81,  0.69,  0.40,  0.04,  0.04,  0.00
2003 51   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.14,  2.03,  5.40, 10.51, 17.58, 18.23, 17.47, 12.87,  8.16,  3.48,  2.39,  1.05,  0.43,  0.11,  0.11
2003 52   0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.18,  2.39,  4.24,  8.19, 10.26, 15.30, 16.82, 15.55, 11.60,  8.34,  4.31,  1.67,  0.80,  0.14,  0.14
2004 01   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  1.12,  3.77,  3.95,  5.76,  6.85, 13.77, 17.40, 21.86, 14.43,  6.92,  2.75,  0.94,  0.33,  0.04
2004 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.22,  2.10,  3.70,  5.18,  9.53, 20.77, 27.65, 19.54,  8.81,  2.21,  0.22,  0.04,  0.00,  0.00
2004 06   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  1.67,  4.60,  9.57, 16.38, 25.88, 23.92, 13.19,  4.17,  0.54,  0.04,  0.00,  0.00,  0.00
2004 07   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.18,  1.52,  7.47, 15.37, 24.39, 27.98, 15.01,  6.09,  1.56,  0.43,  0.00,  0.00,  0.00,  0.00
2004 08   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.04,  0.40,  2.43,  9.97, 20.44, 27.15, 23.81, 10.08,  3.91,  1.20,  0.51,  0.04,  0.00,  0.00,  0.00
2004 09   0.00,  0.00,  0.00,  0.00,  0.04,  0.00,  0.04,  0.83,  4.06, 11.71, 23.23, 25.95, 21.17,  8.48,  2.90,  1.20,  0.36,  0.04,  0.00,  0.00,  0.00
2004 10   0.00,  0.00,  0.00,  0.00,  0.04,  0.00,  0.04,  1.16,  3.84, 10.76, 23.38, 30.84, 19.14,  6.71,  2.86,  0.83,  0.33,  0.07,  0.00,  0.00,  0.00
2004 25   0.98,  1.27,  2.36,  3.55,  5.26,  6.34,  9.06, 10.00, 11.74, 13.08, 12.03, 10.73,  6.89,  3.41,  2.17,  0.72,  0.29,  0.11,  0.00,  0.00,  0.00
2004 26   2.03,  2.28,  3.19,  4.86,  6.49,  7.54,  9.17, 10.37, 11.82, 13.01, 11.20,  7.76,  6.05,  2.25,  1.30,  0.47,  0.14,  0.07,  0.00,  0.00,  0.00
2004 27   0.72,  1.63,  2.75,  4.10,  5.87,  7.58,  7.97, 10.76, 11.63, 12.76, 12.79,  9.64,  5.84,  3.44,  1.41,  0.72,  0.29,  0.07,  0.00,  0.00,  0.00
2004 28   0.29,  0.72,  1.59,  3.08,  4.64,  6.56,  8.19,  8.77, 10.73, 12.61, 15.59, 10.08,  7.94,  4.49,  2.90,  1.30,  0.33,  0.14,  0.04,  0.00,  0.00
2004 30   0.04,  0.04,  0.14,  0.51,  0.83,  2.68,  4.13,  6.78,  9.28, 11.60, 17.83, 14.17, 11.89,  9.93,  5.04,  3.01,  1.56,  0.33,  0.22,  0.00,  0.00
2004 31   0.04,  0.00,  0.18,  0.43,  0.65,  2.10,  2.97,  5.62,  8.74, 10.58, 14.53, 15.69, 14.57, 10.95,  7.18,  3.55,  1.41,  0.62,  0.18,  0.00,  0.00
2004 32   0.00,  0.04,  0.33,  0.11,  0.69,  1.41,  2.10,  3.66,  6.34,  9.64, 11.74, 15.66, 17.00, 12.94,  9.35,  5.47,  2.36,  0.87,  0.22,  0.07,  0.00
2004 33   0.00,  0.04,  0.14,  0.22,  0.65,  0.80,  1.34,  2.72,  3.91,  6.20,  9.60, 14.75, 16.02, 15.80, 13.37,  7.79,  4.39,  1.52,  0.58,  0.11,  0.04
2004 34   0.00,  0.00,  0.18,  0.07,  0.18,  0.33,  0.83,  1.20,  2.17,  3.12,  6.60, 10.76, 14.32, 17.94, 17.47, 12.87,  7.54,  2.72,  1.49,  0.18,  0.04
2004 35   0.00,  0.00,  0.04,  0.11,  0.22,  0.22,  0.43,  0.91,  1.70,  2.79,  5.22, 10.08, 14.39, 19.75, 18.09, 13.99,  7.94,  3.04,  0.83,  0.25,  0.00
2004 36   0.00,  0.00,  0.04,  0.07,  0.22,  0.25,  0.40,  1.45,  2.07,  4.64,  8.77, 15.69, 19.25, 20.55, 15.22,  8.48,  2.36,  0.43,  0.07,  0.04,  0.00
2004 37   0.00,  0.00,  0.04,  0.04,  0.07,  0.25,  0.40,  0.83,  2.17,  4.49,  9.03, 15.62, 20.30, 20.59, 15.30,  8.23,  2.17,  0.40,  0.07,  0.00,  0.00
2004 38   0.00,  0.00,  0.00,  0.07,  0.00,  0.07,  0.43,  0.51,  1.20,  3.37,  7.97, 14.17, 19.03, 20.30, 16.53, 11.20,  3.99,  0.94,  0.22,  0.00,  0.00
2004 39   0.00,  0.00,  0.00,  0.07,  0.00,  0.07,  0.33,  0.58,  1.59,  3.59,  9.97, 14.82, 18.56, 18.77, 15.59,  8.84,  4.68,  1.96,  0.51,  0.07,  0.00
2004 40   0.00,  0.00,  0.00,  0.00,  0.07,  0.18,  0.29,  1.12,  2.94,  6.23, 10.26, 15.01, 16.46, 17.00, 12.87,  9.06,  4.86,  2.21,  1.23,  0.22,  0.00
2004 41   0.00,  0.00,  0.00,  0.00,  0.04,  0.11,  0.58,  1.70,  5.04,  8.45, 11.92, 14.97, 16.20, 14.68, 11.85,  7.97,  3.73,  2.14,  0.51,  0.07,  0.04
2004 42   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  0.91,  2.90,  7.47, 14.17, 16.82, 17.69, 16.46, 11.31,  7.87,  3.08,  0.72,  0.25,  0.04,  0.00
2004 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.14,  0.54,  1.78,  5.62, 12.32, 19.25, 23.16, 18.85, 11.31,  4.97,  1.59,  0.25,  0.18,  0.00,  0.00
2004 44   0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.22,  0.94,  3.41, 10.33, 18.34, 22.76, 22.15, 12.47,  5.44,  2.21,  0.94,  0.51,  0.14,  0.04,  0.04
2004 45   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.43,  1.67,  5.98, 13.92, 20.26, 21.49, 18.38,  8.74,  4.28,  2.43,  1.34,  0.58,  0.25,  0.11,  0.04
2004 46   0.00,  0.00,  0.00,  0.00,  0.04,  0.14,  0.76,  3.04,  9.53, 16.20, 20.44, 18.56, 14.57,  7.83,  4.31,  2.57,  1.23,  0.62,  0.14,  0.00,  0.00
2004 47   0.00,  0.00,  0.00,  0.00,  0.04,  0.29,  1.52,  3.59,  9.42, 17.51, 18.38, 18.30, 13.01,  8.37,  3.99,  3.23,  1.45,  0.69,  0.18,  0.00,  0.04
2004 48   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  1.30,  5.07, 10.87, 19.25, 19.46, 17.00, 11.42,  6.45,  4.42,  2.25,  1.45,  0.54,  0.14,  0.00,  0.04
2004 49   0.00,  0.00,  0.00,  0.00,  0.00,  0.47,  2.86,  6.16, 17.65, 21.13, 18.52, 14.32,  8.48,  5.47,  2.54,  1.63,  0.54,  0.14,  0.04,  0.04,  0.00
2004 50   0.00,  0.00,  0.00,  0.00,  0.04,  1.23,  5.11, 13.12, 19.93, 19.93, 14.86, 11.56,  6.63,  3.41,  1.63,  1.45,  0.62,  0.29,  0.07,  0.11,  0.00
2004 51   0.00,  0.00,  0.00,  0.00,  0.11,  1.59,  6.34, 15.80, 22.40, 19.10, 15.33,  9.75,  4.02,  2.54,  1.23,  0.72,  0.72,  0.22,  0.07,  0.04,  0.00
2004 52   0.00,  0.00,  0.00,  0.00,  0.14,  1.09,  4.10, 11.67, 18.74, 22.83, 18.23, 12.50,  6.13,  2.25,  0.91,  0.87,  0.36,  0.11,  0.04,  0.00,  0.04
2005 01   0.00,  0.00,  0.00,  0.00,  0.04,  0.18,  1.49,  4.86, 12.61, 20.04, 22.15, 19.03, 11.74,  4.93,  1.96,  0.62,  0.33,  0.00,  0.00,  0.04,  0.00
2005 02   0.00,  0.00,  0.00,  0.00,  0.07,  0.33,  1.52,  5.84, 13.63, 18.92, 20.04, 17.98, 12.65,  4.86,  2.94,  1.09,  0.14,  0.00,  0.00,  0.00,  0.00
2005 03   0.00,  0.00,  0.00,  0.00,  0.11,  0.33,  1.52,  5.00, 11.96, 18.41, 18.74, 19.17, 11.92,  7.07,  4.20,  1.27,  0.29,  0.00,  0.00,  0.00,  0.00
2005 04   0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  0.51,  3.08,  9.06, 15.73, 20.77, 21.67, 15.15,  7.90,  4.24,  1.30,  0.36,  0.00,  0.00,  0.00,  0.00
2005 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.11,  1.49,  7.21, 16.31, 22.51, 22.80, 16.38, 10.29,  2.46,  0.40,  0.00,  0.00,  0.00,  0.00,  0.00
2005 06   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.76,  5.26, 14.17, 23.41, 25.95, 23.85,  5.91,  0.65,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2005 07   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.40,  4.02, 14.53, 22.87, 34.47, 20.95,  2.28,  0.36,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
2005 08   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.65,  3.48, 12.07, 22.58, 36.03, 22.44,  2.21,  0.47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
