11.05.2018 17:43:43
1999 42   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.11,  0.60,  1.31,  3.39,  8.20, 14.64, 16.94, 18.52, 15.36, 11.91,  5.46,  2.62,  0.66,  0.16,  0.00
1999 43   0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.00,  0.44,  1.37,  3.28,  8.96, 14.21, 20.38, 19.07, 15.41,  9.67,  4.75,  1.91,  0.27,  0.16,  0.00
1999 44   0.00,  0.00,  0.05,  0.00,  0.00,  0.11,  0.38,  0.82,  3.22,  8.52, 13.50, 18.47, 17.70, 16.23, 10.05,  5.63,  3.61,  1.09,  0.49,  0.00,  0.11
1999 45   0.00,  0.00,  0.05,  0.00,  0.05,  0.16,  0.60,  3.72,  7.38, 14.64, 19.62, 19.95, 14.32,  9.95,  5.41,  2.35,  1.42,  0.22,  0.11,  0.05,  0.00
1999 46   0.00,  0.00,  0.05,  0.00,  0.00,  0.33,  1.91,  6.72, 14.59, 20.33, 20.44, 15.85, 10.27,  5.57,  2.73,  0.66,  0.38,  0.16,  0.00,  0.00,  0.00
1999 47   0.00,  0.00,  0.00,  0.05,  0.05,  1.15,  4.48, 10.87, 18.91, 21.80, 17.92, 11.69,  7.43,  3.50,  1.26,  0.55,  0.33,  0.00,  0.00,  0.00,  0.00
1999 48   0.00,  0.00,  0.00,  0.05,  0.44,  1.80,  5.96, 12.90, 18.31, 20.22, 16.34, 11.86,  6.78,  3.44,  1.37,  0.38,  0.16,  0.00,  0.00,  0.00,  0.00
1999 49   0.00,  0.00,  0.05,  0.05,  0.82,  2.62,  9.84, 14.26, 18.63, 19.73, 15.03, 10.38,  5.46,  1.75,  1.20,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00
1999 50   0.00,  0.00,  0.16,  0.66,  4.26, 10.60, 16.94, 18.85, 19.95, 14.15,  8.80,  4.32,  0.93,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1999 51   0.00,  0.00,  0.55,  3.72, 12.24, 20.27, 19.51, 17.10, 13.88,  7.98,  3.33,  1.37,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1999 52   0.00,  0.00,  0.98,  4.54, 17.21, 25.46, 20.11, 15.85, 11.09,  3.77,  0.98,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 01   0.00,  0.11,  0.60,  4.21, 16.99, 27.43, 21.48, 17.87,  8.14,  2.51,  0.55,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 02   0.00,  0.11,  0.33,  2.51, 11.80, 26.28, 25.46, 17.49,  9.95,  4.26,  1.53,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 03   0.00,  0.00,  0.16,  0.82,  8.25, 23.93, 26.72, 16.94, 12.95,  5.68,  3.01,  1.42,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 04   0.00,  0.00,  0.00,  0.11,  1.48, 13.93, 30.05, 26.28, 14.15,  7.76,  4.15,  1.80,  0.22,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 05   0.00,  0.00,  0.00,  0.05,  0.77, 10.87, 27.98, 29.84, 16.56,  8.20,  3.93,  1.37,  0.33,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 06   0.00,  0.00,  0.00,  0.05,  1.37, 13.93, 30.55, 29.02, 16.45,  5.52,  2.35,  0.60,  0.05,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 07   0.00,  0.00,  0.00,  0.05,  2.51, 15.14, 29.02, 31.15, 15.14,  5.08,  1.42,  0.38,  0.00,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 08   0.00,  0.00,  0.00,  0.00,  1.42,  9.78, 26.94, 31.42, 20.87,  6.78,  1.97,  0.71,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 09   0.00,  0.00,  0.00,  0.00,  0.05,  2.73, 13.01, 32.35, 29.13, 15.74,  4.54,  1.91,  0.49,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 10   0.00,  0.00,  0.00,  0.00,  0.00,  1.09,  7.32, 24.64, 33.33, 21.04,  8.47,  2.57,  0.98,  0.44,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 11   0.00,  0.00,  0.00,  0.00,  0.00,  1.04,  7.10, 27.10, 30.44, 21.64,  7.54,  3.39,  1.15,  0.44,  0.05,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
2000 12   0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  4.48, 17.98, 29.84, 24.97, 13.22,  5.41,  2.51,  0.60,  0.49,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
2000 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  2.35, 12.35, 25.30, 28.63, 17.81,  7.38,  3.50,  1.31,  0.71,  0.22,  0.05,  0.05,  0.00,  0.00,  0.00
2000 14   0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  1.97,  9.29, 21.04, 29.45, 21.58,  9.62,  4.10,  1.48,  0.87,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00
2000 15   0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  2.02,  6.12, 16.72, 24.81, 26.72, 13.99,  6.01,  2.02,  0.98,  0.27,  0.05,  0.00,  0.00,  0.00,  0.00
2000 16   0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  0.98,  3.66,  8.69, 18.69, 22.24, 21.91, 12.95,  5.85,  3.33,  1.20,  0.16,  0.11,  0.00,  0.00,  0.00
2000 17   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.44,  1.31,  5.14,  9.07, 16.28, 21.91, 19.73, 13.11,  6.72,  4.37,  1.42,  0.22,  0.11,  0.05,  0.00
2000 18   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.16,  0.60,  1.80,  4.70,  9.45, 16.07, 20.44, 19.89, 14.26,  8.25,  2.90,  0.93,  0.44,  0.05,  0.00
2000 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.05,  0.44,  1.86,  4.48,  8.14, 13.44, 20.66, 20.05, 16.07,  9.56,  3.55,  1.09,  0.49,  0.00,  0.00
2000 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.22,  1.26,  2.51,  4.59,  9.02, 13.88, 18.09, 20.66, 15.63,  9.23,  3.83,  0.77,  0.27,  0.00,  0.00
2000 21   0.00,  0.00,  0.00,  0.00,  0.11,  0.16,  0.82,  2.51,  4.59,  7.43, 11.04, 16.23, 19.67, 17.60, 11.91,  5.41,  2.13,  0.38,  0.00,  0.00,  0.00
2000 22   0.00,  0.00,  0.00,  0.00,  0.27,  0.66,  1.75,  4.92,  8.47, 13.39, 17.54, 18.25, 17.76, 11.04,  3.93,  1.48,  0.38,  0.16,  0.00,  0.00,  0.00
2000 23   0.00,  0.00,  0.00,  0.11,  0.87,  1.53,  5.19,  7.98, 15.46, 17.27, 18.69, 16.28, 10.22,  4.15,  1.37,  0.49,  0.38,  0.00,  0.00,  0.00,  0.00
2000 24   0.00,  0.05,  0.16,  0.44,  1.26,  3.83,  7.10, 12.51, 16.67, 19.67, 17.38, 10.82,  5.57,  3.11,  1.04,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00
2000 25   0.05,  0.05,  0.38,  0.38,  1.69,  4.43,  7.76, 12.30, 16.89, 17.60, 16.34, 10.77,  6.67,  2.79,  1.31,  0.49,  0.11,  0.00,  0.00,  0.00,  0.00
2000 26   0.00,  0.11,  0.33,  0.71,  2.02,  3.33,  8.47, 11.86, 16.50, 16.94, 16.67, 10.22,  6.83,  3.99,  1.26,  0.60,  0.16,  0.00,  0.00,  0.00,  0.00
2000 27   0.00,  0.05,  0.55,  1.26,  2.13,  4.64,  8.03, 12.62, 16.39, 16.12, 16.17, 10.71,  6.23,  3.28,  1.37,  0.27,  0.16,  0.00,  0.00,  0.00,  0.00
2000 28   0.00,  0.22,  0.49,  0.93,  2.30,  4.15,  8.58, 12.51, 16.28, 17.32, 15.19, 10.87,  5.46,  3.55,  1.26,  0.60,  0.22,  0.00,  0.05,  0.00,  0.00
2000 29   0.00,  0.11,  0.22,  0.33,  1.15,  3.44,  5.25, 10.22, 13.44, 17.10, 17.16, 12.79,  9.07,  5.19,  2.84,  1.15,  0.38,  0.11,  0.05,  0.00,  0.00
2000 30   0.00,  0.00,  0.16,  0.44,  0.93,  2.79,  4.59,  8.14, 14.32, 16.12, 16.39, 14.54,  9.78,  6.07,  3.33,  1.64,  0.49,  0.27,  0.00,  0.00,  0.00
2000 31   0.00,  0.00,  0.05,  0.44,  0.82,  2.57,  4.92,  8.69, 13.55, 15.57, 15.90, 14.86,  8.80,  7.32,  3.66,  1.80,  0.82,  0.22,  0.00,  0.00,  0.00
2000 32   0.00,  0.00,  0.00,  0.22,  0.87,  1.86,  5.03,  7.16, 12.79, 15.08, 16.78, 13.22, 11.91,  6.39,  5.03,  2.40,  0.93,  0.33,  0.00,  0.00,  0.00
2000 33   0.00,  0.00,  0.16,  0.27,  0.82,  2.95,  4.92,  9.29, 12.79, 15.79, 16.12, 11.69, 10.16,  7.81,  3.77,  2.13,  0.98,  0.22,  0.11,  0.00,  0.00
2000 34   0.00,  0.05,  0.11,  0.16,  1.04,  1.80,  4.97,  7.70, 11.75, 15.25, 16.23, 12.73, 11.26,  7.87,  5.03,  2.79,  0.93,  0.33,  0.00,  0.00,  0.00
2000 35   0.00,  0.00,  0.05,  0.05,  0.49,  1.48,  2.68,  4.70,  9.56, 12.24, 17.32, 15.68, 13.11, 11.31,  5.41,  3.88,  1.75,  0.22,  0.05,  0.00,  0.00
2000 36   0.00,  0.00,  0.00,  0.05,  0.60,  1.91,  1.80,  4.10,  8.09, 13.61, 16.17, 18.58, 14.64, 10.66,  5.41,  2.90,  1.37,  0.11,  0.00,  0.00,  0.00
2000 37   0.00,  0.00,  0.05,  0.22,  0.98,  1.37,  2.19,  3.61,  6.83, 10.93, 15.57, 20.16, 15.63, 12.13,  6.23,  2.90,  1.09,  0.11,  0.00,  0.00,  0.00
2000 38   0.00,  0.11,  0.16,  0.49,  1.04,  1.31,  2.84,  3.99,  6.23,  9.67, 14.97, 17.70, 15.74, 13.33,  8.52,  2.84,  0.87,  0.16,  0.00,  0.00,  0.00
2000 39   0.05,  0.16,  0.44,  1.20,  1.75,  2.35,  3.66,  4.37,  7.49, 11.64, 14.37, 16.39, 16.39, 11.53,  5.90,  1.80,  0.44,  0.00,  0.05,  0.00,  0.00
2000 40   0.33,  1.20,  1.09,  2.35,  3.11,  3.06,  5.90,  8.36, 12.46, 14.48, 17.76, 14.15,  9.78,  4.21,  1.42,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00
2000 41   1.20,  1.48,  2.30,  3.50,  3.77,  7.60,  8.96, 13.88, 14.86, 17.54, 13.39,  7.38,  3.11,  0.77,  0.16,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
2000 42   0.77,  1.04,  2.84,  5.03,  6.67,  9.95, 14.70, 16.78, 16.89, 13.50,  7.60,  3.50,  0.38,  0.27,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2000 43   0.27,  1.31,  2.90,  7.10, 12.24, 15.90, 20.38, 18.03, 11.75,  6.07,  2.95,  0.93,  0.11,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 44   0.33,  3.33,  8.03, 14.04, 20.38, 20.38, 13.66,  9.89,  5.96,  2.30,  1.15,  0.49,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 45   0.93, 10.44, 20.49, 17.60, 16.34, 12.51,  8.47,  5.46,  4.15,  1.97,  1.15,  0.33,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 46   4.21, 18.25, 18.36, 13.61, 11.09, 10.44,  9.34,  5.68,  3.39,  2.62,  1.97,  0.87,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 47   4.10, 17.54, 17.70, 11.42, 10.11,  8.42,  9.13,  7.60,  5.03,  3.17,  2.79,  2.24,  0.66,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 48   3.39, 14.04, 18.36, 12.08,  8.25,  8.74,  6.78,  7.49,  7.27,  4.43,  3.39,  4.26,  1.53,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 49   3.55, 10.87, 16.34, 12.46,  8.14,  7.32,  6.83,  6.45,  6.28,  5.96,  7.38,  6.50,  1.80,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 50   3.83, 10.44, 16.34, 12.02,  6.94,  5.85,  6.34,  6.78,  5.90,  5.46, 10.27,  8.03,  1.75,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 51   3.06, 10.11, 16.94, 10.27,  6.89,  6.23,  5.79,  6.34,  5.85,  5.46, 10.22,  9.07,  3.55,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 52   0.66,  4.26, 10.71, 16.17, 10.00,  7.49,  7.38,  6.72,  7.54,  6.17,  8.63,  8.69,  4.81,  0.71,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 01   0.00,  0.00,  0.11,  2.24,  7.38, 12.24, 21.31, 19.62, 17.92,  9.40,  4.92,  3.61,  1.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 02   0.00,  0.00,  0.00,  0.16,  2.46,  7.98, 16.07, 23.83, 21.42, 15.52,  6.67,  3.66,  1.75,  0.49,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 03   0.00,  0.00,  0.00,  0.00,  0.33,  2.51,  9.02, 20.22, 27.05, 22.30, 12.02,  4.48,  1.42,  0.60,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 04   0.00,  0.00,  0.00,  0.00,  0.33,  2.24, 10.00, 20.33, 27.76, 21.86, 10.66,  4.70,  1.80,  0.27,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 05   0.00,  0.00,  0.00,  0.00,  0.22,  3.39, 11.64, 23.83, 25.30, 15.57, 11.15,  5.19,  2.79,  0.77,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 06   0.00,  0.00,  0.00,  0.00,  0.16,  3.22, 12.08, 25.25, 21.42, 13.44, 10.00,  6.94,  3.99,  3.01,  0.49,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 07   0.00,  0.00,  0.00,  0.00,  0.11,  2.19, 11.20, 23.50, 22.35, 10.44,  7.87,  7.70,  7.54,  6.01,  1.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 08   0.00,  0.00,  0.00,  0.00,  0.11,  1.69,  9.62, 20.66, 22.08, 13.72,  7.92,  7.05,  6.94,  8.09,  2.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 09   0.00,  0.00,  0.00,  0.00,  0.16,  0.82,  5.90, 16.45, 23.33, 18.36, 12.08,  7.54,  6.94,  5.19,  2.95,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00
2001 10   0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  2.84, 10.44, 21.31, 24.37, 19.23, 12.73,  5.96,  2.19,  0.60,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2001 11   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  2.13,  8.80, 21.64, 27.60, 23.39, 11.37,  3.83,  0.87,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 12   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.93,  3.99, 15.08, 26.83, 27.49, 16.99,  6.83,  1.64,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  0.82,  3.77, 11.15, 23.55, 28.74, 19.95,  9.45,  2.02,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 14   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.71,  3.72, 11.80, 23.06, 26.94, 20.93,  9.62,  2.57,  0.44,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2001 15   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.77,  3.77, 11.80, 23.72, 27.05, 19.40,  9.73,  2.95,  0.66,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00
2001 16   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  1.26,  4.75, 11.31, 23.28, 25.63, 19.18,  9.18,  4.21,  0.87,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00
2001 17   0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  1.31,  3.33, 10.87, 19.78, 22.46, 20.00, 12.84,  5.96,  2.57,  0.55,  0.11,  0.00,  0.00,  0.00,  0.00
2001 18   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.38,  1.31,  5.25, 12.30, 19.56, 22.13, 18.69, 10.98,  6.56,  1.97,  0.55,  0.16,  0.00,  0.00,  0.00
2001 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  0.77,  2.68,  8.58, 14.48, 21.42, 20.93, 15.03,  9.45,  4.43,  1.37,  0.55,  0.05,  0.00,  0.00
2001 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.11,  0.71,  1.91,  5.46, 12.90, 18.25, 19.45, 17.49, 13.22,  6.89,  2.40,  0.87,  0.27,  0.00,  0.00
2001 21   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.60,  1.42,  3.99, 10.11, 15.79, 19.56, 17.65, 14.21, 10.77,  3.66,  1.80,  0.22,  0.11,  0.00
2001 22   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.33,  1.48,  2.90,  7.38, 13.66, 17.98, 20.11, 15.79, 11.69,  5.30,  2.68,  0.55,  0.11,  0.00
2001 23   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.33,  1.09,  3.17,  7.32, 12.02, 17.27, 18.36, 17.65, 11.86,  7.10,  2.46,  0.87,  0.33,  0.05
2001 24   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  0.33,  1.15,  2.51,  7.87, 11.86, 16.23, 18.20, 17.92, 12.30,  7.27,  2.84,  0.98,  0.16,  0.11
2001 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.27,  0.27,  1.15,  2.73,  7.27, 10.82, 16.50, 19.23, 17.43, 13.61,  6.67,  2.95,  0.82,  0.22,  0.00
2001 26   0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.16,  0.71,  1.58,  3.99,  6.34, 13.55, 17.87, 18.96, 16.89, 10.66,  6.28,  2.08,  0.66,  0.16,  0.00
2001 27   0.00,  0.00,  0.00,  0.00,  0.05,  0.11,  0.11,  1.20,  2.35,  4.75, 10.49, 15.79, 19.56, 18.42, 12.57,  8.52,  4.32,  1.20,  0.38,  0.16,  0.00
2001 28   0.00,  0.00,  0.00,  0.00,  0.05,  0.11,  0.60,  0.71,  3.22,  7.21, 11.26, 17.05, 19.02, 16.23, 12.73,  7.10,  3.55,  0.82,  0.33,  0.00,  0.00
2001 29   0.00,  0.00,  0.00,  0.00,  0.05,  0.22,  0.49,  1.53,  3.61,  7.81, 12.51, 16.99, 18.20, 15.90, 11.86,  6.94,  2.95,  0.60,  0.33,  0.00,  0.00
2001 30   0.00,  0.00,  0.00,  0.00,  0.11,  0.27,  0.82,  2.02,  4.92,  8.52, 12.95, 18.25, 17.81, 15.14,  9.62,  6.56,  2.08,  0.87,  0.00,  0.05,  0.00
2001 31   0.00,  0.00,  0.00,  0.05,  0.16,  0.44,  1.42,  3.17,  5.08,  9.34, 13.11, 17.98, 15.85, 13.39,  9.67,  6.17,  3.22,  0.71,  0.16,  0.00,  0.05
2001 32   0.00,  0.00,  0.00,  0.05,  0.33,  0.93,  1.75,  4.10,  6.17, 10.16, 13.55, 14.75, 16.17, 10.87, 10.55,  5.41,  3.39,  1.26,  0.38,  0.16,  0.00
2001 33   0.00,  0.00,  0.00,  0.27,  0.49,  1.09,  2.68,  4.86,  6.99, 10.87, 12.51, 14.43, 12.62, 12.57,  9.89,  5.68,  2.84,  1.58,  0.49,  0.11,  0.00
2001 34   0.00,  0.00,  0.00,  0.11,  0.93,  1.53,  3.44,  5.08,  6.23, 10.38, 12.73, 12.84, 12.90, 12.35,  9.95,  6.78,  2.68,  1.37,  0.60,  0.11,  0.00
2001 35   0.00,  0.00,  0.00,  0.22,  0.44,  1.37,  1.69,  3.61,  6.72,  7.27, 11.58, 14.10, 12.84, 14.32, 12.19,  8.36,  3.61,  0.98,  0.71,  0.00,  0.00
2001 36   0.00,  0.00,  0.00,  0.05,  0.22,  0.82,  1.31,  2.95,  4.75,  7.38, 11.97, 14.10, 16.17, 15.03, 12.90,  7.98,  2.84,  1.42,  0.11,  0.00,  0.00
2001 37   0.00,  0.00,  0.00,  0.00,  0.22,  0.27,  0.77,  2.57,  4.59,  7.16, 12.08, 16.17, 18.09, 15.79, 11.26,  6.61,  3.22,  0.98,  0.16,  0.05,  0.00
2001 38   0.00,  0.00,  0.00,  0.00,  0.05,  0.27,  0.66,  1.69,  4.10,  8.20, 13.55, 16.94, 19.56, 14.86,  9.13,  6.72,  3.01,  1.04,  0.11,  0.05,  0.05
2001 39   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.27,  0.55,  2.79,  6.01, 11.86, 15.25, 21.20, 17.16, 11.53,  7.70,  3.77,  1.37,  0.38,  0.05,  0.00
2001 40   0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.16,  0.33,  1.48,  5.79, 10.27, 13.99, 17.10, 19.34, 14.59, 10.22,  4.21,  1.97,  0.49,  0.00,  0.00
2001 41   0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.05,  0.33,  1.31,  4.04,  8.74, 12.73, 15.63, 18.85, 17.05, 11.69,  5.96,  2.51,  0.93,  0.05,  0.00
2001 42   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.00,  0.66,  2.90,  6.07, 10.77, 16.61, 19.07, 17.92, 14.15,  7.98,  2.24,  0.98,  0.44,  0.05
2001 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.27,  1.69,  5.03,  9.02, 13.93, 21.69, 19.34, 17.21,  7.76,  2.79,  0.71,  0.44,  0.05
2001 44   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.44,  1.64,  4.81,  8.31, 14.54, 20.49, 20.60, 16.17,  8.80,  3.06,  0.93,  0.22,  0.00
2001 45   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.60,  2.84,  5.41, 11.91, 16.78, 20.71, 17.81, 13.99,  7.10,  2.35,  0.44,  0.05,  0.00
2001 46   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  1.04,  3.17,  9.45, 13.44, 21.26, 19.62, 15.41, 10.66,  4.70,  1.04,  0.16,  0.00,  0.00
2001 47   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.27,  1.69,  6.07, 11.26, 18.69, 18.36, 16.45, 13.06,  7.98,  4.48,  1.42,  0.22,  0.00,  0.00
2001 48   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.60,  2.90,  8.42, 17.43, 20.00, 19.07, 14.26,  9.29,  5.63,  1.69,  0.49,  0.00,  0.05,  0.00
2001 49   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  0.82,  3.66,  8.52, 14.97, 21.26, 19.67, 14.81,  9.95,  4.86,  0.93,  0.27,  0.00,  0.05,  0.00
2001 50   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  2.46,  6.17, 12.30, 15.79, 17.49, 17.76, 16.01,  8.31,  3.01,  0.33,  0.05,  0.00,  0.00,  0.00
2001 51   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.77,  4.54, 10.00, 11.64, 10.77, 12.62, 17.98, 17.32, 11.75,  2.35,  0.22,  0.00,  0.00,  0.00,  0.00
2001 52   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  1.09,  4.97, 10.44, 10.00, 10.77, 10.71, 17.05, 20.27, 12.79,  1.80,  0.05,  0.00,  0.00,  0.00,  0.00
2002 01   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  1.75,  5.08,  9.13, 11.15, 11.31, 11.31, 18.69, 23.83,  6.78,  0.71,  0.11,  0.00,  0.00,  0.00,  0.00
2002 02   0.00,  0.00,  0.00,  0.00,  0.05,  0.60,  4.26,  9.84, 10.11,  9.78, 11.26, 16.67, 18.47, 15.19,  3.33,  0.38,  0.05,  0.00,  0.00,  0.00,  0.00
2002 03   0.00,  0.00,  0.00,  0.00,  0.05,  1.15,  5.85, 10.82, 12.90, 12.68, 17.87, 16.94, 11.86,  6.07,  2.95,  0.55,  0.33,  0.00,  0.00,  0.00,  0.00
2002 04   0.00,  0.00,  0.00,  0.00,  0.05,  0.49,  4.21, 10.66, 16.67, 20.66, 18.52, 15.90,  8.14,  3.61,  0.71,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00
2002 05   0.00,  0.00,  0.00,  0.00,  0.11,  0.22,  3.17,  8.96, 18.03, 24.70, 22.79, 13.99,  5.63,  2.02,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 06   0.00,  0.00,  0.00,  0.00,  0.00,  0.66,  3.72, 10.38, 20.27, 24.86, 22.24, 12.40,  4.59,  0.87,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 07   0.00,  0.00,  0.00,  0.00,  0.05,  0.66,  4.48, 10.87, 20.16, 23.33, 21.69, 13.01,  5.30,  0.44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 08   0.00,  0.00,  0.00,  0.00,  0.05,  0.55,  3.72, 11.15, 19.02, 24.59, 20.71, 15.41,  4.54,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 09   0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  1.58,  8.52, 16.45, 23.44, 26.99, 17.92,  4.54,  0.44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 10   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  1.80,  8.14, 17.81, 26.39, 26.39, 15.85,  3.28,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 11   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  2.30,  9.29, 21.04, 27.70, 26.94, 11.04,  1.58,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 12   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  1.31,  6.39, 18.03, 27.81, 25.74, 15.41,  4.48,  0.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  1.15,  7.49, 17.38, 26.23, 23.33, 15.03,  7.10,  1.69,  0.33,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
